aSmiles,DBAffinityReward,Reward,DBAffinityProperty,Epoch
CC(=O)c1ccc(S(=O)(=O)O)cc1,-5.174475146065343,-5.174475146065343,5.174475146065343,91
O=S(=O)(O)c1ccc(CO)cc1,-4.704363526878927,-4.704363526878927,4.704363526878927,91
O=[SH](=O)Cc1ccc(S(=O)(=O)O)cc1,-3.850824408242975,-3.850824408242975,3.850824408242975,91
O=[SH](=O)c1ccc(S(=O)(=O)c2ccc([SH](=O)=O)cc2)cc1,-5.943423298851901,-5.943423298851901,5.943423298851901,91
CS(=O)(=O)c1ccc(S(=O)(=O)C(=O)O)cc1,-5.270752857529382,-5.270752857529382,5.270752857529382,91
O=S(=O)(O)c1ccc(CO)cc1,-4.970808670334583,-4.970808670334583,4.970808670334583,91
COCc1ccc(S(=O)(=O)Cl)c(C(=O)[O-])c1,-5.626776382975836,-5.626776382975836,5.626776382975836,91
O=[SH](=O)S(=O)(=O)c1ccc(S(=O)(=O)O)cc1,-4.462188419216314,-4.462188419216314,4.462188419216314,91
O=S(=O)(O)c1ccc(CO)cc1,-3.336443752774686,-3.336443752774686,3.336443752774686,91
OCc1ccc(CO)cc1,-4.997639108405505,-4.997639108405505,4.997639108405505,91
O=C(O)Oc1ccc(C[SH](=O)=O)cc1,-4.616422243398106,-4.616422243398106,4.616422243398106,91
CCc1ccc(S(N)(=O)=O)cc1,-5.421566368819486,-5.421566368819486,5.421566368819486,91
O=S(=O)(O)c1ccc(CO)cc1,-4.199534068900467,-4.199534068900467,4.199534068900467,91
CCc1ccc(CO)cc1,-3.7991603779855856,-3.7991603779855856,3.7991603779855856,91
COc1cccc(S(=O)(=O)O)c1,-5.305511668147052,-5.305511668147052,5.305511668147052,91
O=C([O-])S(=O)(=O)c1ccc(S(=O)(=O)O)cc1,-4.274199769506864,-4.274199769506864,4.274199769506864,91
O=CCNCc1cc(C(=O)[O-])ccc1C(=O)[O-],-6.012425121051079,-6.012425121051079,6.012425121051079,91
Smiles,DBAffinityReward,Reward,DBAffinityProperty,Epoch
CCc1ccc(S(=O)(=O)O)cc1,-5.190601812295952,-5.190601812295952,5.190601812295952,92
O=C([O-])c1ccc(C([SH](=O)=O)[SH](=O)=O)cc1,-5.087483113583723,-5.087483113583723,5.087483113583723,92
CS(=O)(=O)c1ccc(S(=O)(=O)C=O)cc1,-5.269985777805887,-5.269985777805887,5.269985777805887,92
NS(=O)(=O)c1ccc(CO)cc1,-3.983412576774745,-3.983412576774745,3.983412576774745,92
O=C([O-])S(=O)(=O)c1ccc(S(=O)(=O)[SH](=O)=O)cc1,-4.742042592633,-4.742042592633,4.742042592633,92
C=CS(=O)(=O)Cc1ccc(C(=O)[O-])cc1,-4.565247772236698,-4.565247772236698,4.565247772236698,92
O=CS(=O)(=O)c1ccc(CO)cc1,-5.583319221185025,-5.583319221185025,5.583319221185025,92
O=C([O-])Cc1ccc(S(=O)(=O)C(=O)[O-])cc1,-3.927283889028899,-3.927283889028899,3.927283889028899,92
Cc1ccc(C)c(OC(=O)[O-])c1,-4.8368180994325884,-4.8368180994325884,4.8368180994325884,92
O=S(=O)(O)c1ccc(CO)cc1,-4.05038349939755,-4.05038349939755,4.05038349939755,92
O=[SH](=O)Cc1ccc(S(=O)(=O)Oc2ccccc2)cc1,-6.18862095442526,-6.18862095442526,6.18862095442526,92
O=[SH](=O)Cc1ccc(CS)cc1,-3.3598152931239182,-3.3598152931239182,3.3598152931239182,92
C=CC(O)c1ccc(C)cc1,-5.098132170481107,-5.098132170481107,5.098132170481107,92
CCc1ccc(C[SH](=O)=O)cc1,-5.518252399346294,-5.518252399346294,5.518252399346294,92
O=C([O-])C(=S)c1ccc(C[SH](=O)=O)cc1,-5.688538640984376,-5.688538640984376,5.688538640984376,92
O=CC(c1ccc(O)cc1)[SH](=O)=O,-4.908235988869024,-4.908235988869024,4.908235988869024,92
N=Cc1cc(C(=O)[O-])ccc1S(=O)(=O)O,-4.831457200690455,-4.831457200690455,4.831457200690455,92
Cc1cc(S(=O)(=O)O)ccc1C(=O)[O-],-4.1211611527225065,-4.1211611527225065,4.1211611527225065,92
CC(=O)c1ccc(S(=O)(=O)O)cc1,-5.197019674514382,-5.197019674514382,5.197019674514382,92
CCc1ccc(S(=O)(=O)O)cc1,-5.140192921372174,-5.140192921372174,5.140192921372174,92
CS(=O)(=O)c1ccc(S(=O)[SH](=O)=O)cc1,-5.130971808880127,-5.130971808880127,5.130971808880127,92
O=[SH](=O)Cc1ccc(S(=O)(=O)O)cc1,-4.59751795633122,-4.59751795633122,4.59751795633122,92
CC(C(=O)[O-])c1ccc(C(=O)[O-])cc1,-4.224829135964823,-4.224829135964823,4.224829135964823,92
O=C([O-])Cc1ccc(CO)cc1,-3.224924182793296,-3.224924182793296,3.224924182793296,92
O=C([O-])Cc1ccc(C[SH](=O)=O)cc1,-3.9332539081840814,-3.9332539081840814,3.9332539081840814,92
O=C([O-])S(=O)(=O)c1ccc(CO)cc1,-4.8740460253678775,-4.8740460253678775,4.8740460253678775,92
CCc1ccc(S(=O)(=O)[SH](=O)=O)cc1,-5.301512514664077,-5.301512514664077,5.301512514664077,92
CS(=O)(=O)c1ccc(S(=O)(=O)O)cc1,-4.2296289061428896,-4.2296289061428896,4.2296289061428896,92
O=[SH](=O)S(=O)(=O)c1ccc(CO)cc1,-3.788850469650642,-3.788850469650642,3.788850469650642,92
CS(=O)(=O)c1ccc(CO)cc1,-4.460935285147905,-4.460935285147905,4.460935285147905,92
CC(C(=O)[O-])c1ccc(C(=O)[O-])cc1,-4.215381595135124,-4.215381595135124,4.215381595135124,92
CCc1ccc(S(=O)(=O)O)cc1,-4.1565321885681,-4.1565321885681,4.1565321885681,92
Smiles,DBAffinityReward,Reward,DBAffinityProperty,Epoch
CCc1ccc(COC(C)C)cc1,-5.579537697535558,-5.579537697535558,5.579537697535558,93
CCc1ccc(S(=O)(=O)O)cc1,-4.762439912098548,-4.762439912098548,4.762439912098548,93
CS(=O)(=O)c1cccc(S(=O)(=O)O)c1,-4.202332153057034,-4.202332153057034,4.202332153057034,93
O=[SH](=O)Cc1ccc(S(=O)(=O)[SH](=O)=O)cc1,-4.874342361040223,-4.874342361040223,4.874342361040223,93
[NH3+]C1CCC(Cc2ccc(CO)cc2)C1,-7.011234383663308,-7.011234383663308,7.011234383663308,93
O=C([O-])Cc1ccc(S(=O)(=O)O)cc1,-3.5247202577037715,-3.5247202577037715,3.5247202577037715,93
O=S(=O)(O)c1ccc(S(=O)(=O)O)cc1,-2.978204876150628,-2.978204876150628,2.978204876150628,93
O=S(=O)(O)c1ccc(CO)cc1,-3.326906772531762,-3.326906772531762,3.326906772531762,93
CC(c1ccc(S)cc1)[SH](=O)=O,-4.94209771333004,-4.94209771333004,4.94209771333004,93
CCc1ccc(NCC(C)=O)cc1,-5.165204520768444,-5.165204520768444,5.165204520768444,93
O=S(=O)(O)c1ccc(CO)cc1,-4.7643305505910725,-4.7643305505910725,4.7643305505910725,93
O=S(=O)(O)c1ccc(CO)cc1,-4.972093874038825,-4.972093874038825,4.972093874038825,93
Cc1ccc(C(C)C2CC2)cc1,-5.392877665400175,-5.392877665400175,5.392877665400175,93
O=C(C[SH](=O)=O)c1ccc(S(=O)(=O)[SH](=O)=O)cc1,-5.6366068884263845,-5.6366068884263845,5.6366068884263845,93
C=CS(=O)(=O)S(=O)(=O)c1ccc(C2CC2)cc1,-5.864288159274179,-5.864288159274179,5.864288159274179,93
O=CCc1ccc(CO)cc1,-5.025397311025096,-5.025397311025096,5.025397311025096,93
C#CC(C)c1ccc(C(=O)[O-])cc1,-5.601606671359652,-5.601606671359652,5.601606671359652,93
CC1CCCCC1Cc1ccc(CO)cc1,-5.815936736034157,-5.815936736034157,5.815936736034157,93
C=CS(=O)(=O)C(=S)c1ccc(C(=O)[O-])cc1,-5.488738029226465,-5.488738029226465,5.488738029226465,93
N=CCc1ccc(CO)cc1,-5.14822079918332,-5.14822079918332,5.14822079918332,93
O=C(O)c1ccc(CS(=O)(=O)[SH](=O)=O)cc1,-5.418488797032141,-5.418488797032141,5.418488797032141,93
OCc1ccc(CO)cc1,-4.914643554539124,-4.914643554539124,4.914643554539124,93
O=[SH]S(=O)(=O)c1ccc(CO)cc1,-3.783446249422077,-3.783446249422077,3.783446249422077,93
CS(=O)(=O)c1ccc(S(=O)(=O)O)cc1,-3.834816378428658,-3.834816378428658,3.834816378428658,93
CC(O)c1ccc([SH](=O)=O)cc1,-3.4651435993329893,-3.4651435993329893,3.4651435993329893,93
O=S(=O)(Cl)c1cccc(CO)c1,-4.512144040772242,-4.512144040772242,4.512144040772242,93
CCc1ccc(OC(=O)O)cc1,-4.97480841638761,-4.97480841638761,4.97480841638761,93
O=S(=O)(O)c1ccc(CO)cc1,-4.941529116030887,-4.941529116030887,4.941529116030887,93
Cc1ccc(CS(C)(=O)=O)cc1,-4.277412982200598,-4.277412982200598,4.277412982200598,93
O=S(=O)(O)c1ccc(CO)cc1,-4.876487568728549,-4.876487568728549,4.876487568728549,93
CCc1ccc(S(=O)(=O)C(=O)[O-])cc1,-5.38578574224501,-5.38578574224501,5.38578574224501,93
O=[SH](=O)Cc1ccc(S(=O)(=O)O)cc1,-4.156146413260191,-4.156146413260191,4.156146413260191,93
Smiles,DBAffinityReward,Reward,DBAffinityProperty,Epoch
C=CCOC(O)c1ccc(C)cc1,-3.8379580301983385,-3.8379580301983385,3.8379580301983385,94
O=[SH](=O)S(=O)(=O)c1ccc(S(=O)(=O)O)cc1,-4.710210645433108,-4.710210645433108,4.710210645433108,94
O=[SH](=O)Cc1ccc(CO)cc1,-4.70946797562679,-4.70946797562679,4.70946797562679,94
C=CS(=O)(=O)c1ccc(S(C)(=O)=O)cc1,-4.865870585786759,-4.865870585786759,4.865870585786759,94
CC=NCc1ccc([SH](=O)=O)cc1,-5.897577207226894,-5.897577207226894,5.897577207226894,94
CCc1ccc(CC=O)cc1,-5.810160047000273,-5.810160047000273,5.810160047000273,94
O=[SH](=O)Cc1ccc(CO)cc1,-3.6014293222337,-3.6014293222337,3.6014293222337,94
O=C([O-])S(=O)(=O)c1ccc(S(=O)(=O)O)cc1,-3.6319479057221935,-3.6319479057221935,3.6319479057221935,94
O=[SH](=O)c1ccc(C(O)[SH](=O)=O)cc1,-4.849798400780421,-4.849798400780421,4.849798400780421,94
O=[SH]c1ccc(C(O)[SH](=O)=O)cc1,-4.957337328685265,-4.957337328685265,4.957337328685265,94
O=[SH](=O)Cc1ccc(CO)cc1,-4.306980690961116,-4.306980690961116,4.306980690961116,94
O=CS(=O)(=O)c1ccc(S(=O)(=O)O)cc1,-3.530314674297653,-3.530314674297653,3.530314674297653,94
O=[SH](=O)Cc1ccc(S(=O)(=O)O)cc1,-4.143055354424482,-4.143055354424482,4.143055354424482,94
O=[SH](=O)S(=O)(=O)c1ccc(CO)cc1,-4.526857514920319,-4.526857514920319,4.526857514920319,94
OCc1ccc(CCl)cc1,-4.289032606416326,-4.289032606416326,4.289032606416326,94
O=[SH](=O)S(=O)(=O)c1ccc(CO)cc1,-4.501065656120705,-4.501065656120705,4.501065656120705,94
O=[SH](=O)Cc1ccc(S(=O)(=O)O)cc1,-3.226747265820057,-3.226747265820057,3.226747265820057,94
CC(=O)c1ccc(C)cc1[SH](=O)=O,-5.8588462191151445,-5.8588462191151445,5.8588462191151445,94
O=S(=O)(O)c1ccc(CO)cc1,-4.523498830588313,-4.523498830588313,4.523498830588313,94
CCc1cccc(CC(=O)[O-])c1,-4.814893572918476,-4.814893572918476,4.814893572918476,94
O=S(=O)(O)c1ccc(CO)cc1,-4.668667860873898,-4.668667860873898,4.668667860873898,94
CC(c1ccc([SH](=O)=O)cc1)[SH](=O)=O,-5.202264458284762,-5.202264458284762,5.202264458284762,94
OCc1ccc(CCl)cc1,-3.829123940090916,-3.829123940090916,3.829123940090916,94
CCc1ccc(S(=O)(=O)CC=O)cc1,-6.0922182997517815,-6.0922182997517815,6.0922182997517815,94
CC(=O)c1ccc(C(=O)O)cc1,-4.960514586628228,-4.960514586628228,4.960514586628228,94
CCc1ccc(S(=O)(=O)c2nnco2)cc1,-6.948086167295333,-6.948086167295333,6.948086167295333,94
CS(=O)(=O)c1ccc(C[SH](=O)=O)cc1,-4.75630988989223,-4.75630988989223,4.75630988989223,94
O=[SH](=O)Cc1ccc(CO)cc1,-4.980013398531798,-4.980013398531798,4.980013398531798,94
O=CC(c1ccc([SH](=O)=O)cc1)[SH](=O)=O,-5.019362958037047,-5.019362958037047,5.019362958037047,94
Cc1ccc(C(C)[SH](=O)=O)cc1,-5.300775414164255,-5.300775414164255,5.300775414164255,94
O=[SH](=O)Cc1ccc(S(=O)(=O)O)cc1,-4.6677108032363925,-4.6677108032363925,4.6677108032363925,94
CCc1ccc(S(=O)(=O)O)cc1,-4.110116959378335,-4.110116959378335,4.110116959378335,94
Smiles,DBAffinityReward,Reward,DBAffinityProperty,Epoch
O=C([O-])c1ccc(OCO)cc1,-3.904220750461479,-3.904220750461479,3.904220750461479,95
C=CS(=O)(=O)c1cc(C(=O)[O-])ccc1C(=O)[O-],-5.02706282636513,-5.02706282636513,5.02706282636513,95
O=[SH](=O)Cc1ccc(CO)cc1,-4.843071441943239,-4.843071441943239,4.843071441943239,95
CC(N)c1ccc(C(=O)[O-])cc1,-4.624331077596815,-4.624331077596815,4.624331077596815,95
O=S(=O)(O)c1ccc(CO)cc1,-4.361354970596761,-4.361354970596761,4.361354970596761,95
N=CS(=O)(=O)c1ccc(CC(=O)[O-])cc1,-3.694177213301214,-3.694177213301214,3.694177213301214,95
O=C([O-])COc1ccc(Cl)cc1,-4.069798866354001,-4.069798866354001,4.069798866354001,95
CC(=O)c1ccc(S(=O)(=O)[SH](=O)=O)cc1,-5.429582774938309,-5.429582774938309,5.429582774938309,95
C=CCC(=O)c1ccc([SH](=O)=O)cc1,-5.394217949629981,-5.394217949629981,5.394217949629981,95
C=Cc1ccc(C(=O)[O-])cc1S(=O)(=O)C=C,-5.314422693554579,-5.314422693554579,5.314422693554579,95
O=C([O-])Cc1ccc(S(=O)(=O)S)cc1,-4.08657297892361,-4.08657297892361,4.08657297892361,95
CCc1ccc(C[SH](=O)=O)cc1,-4.133946773201625,-4.133946773201625,4.133946773201625,95
O=C([O-])c1ccc(CS(=O)(=O)O)cc1,-4.115671589120742,-4.115671589120742,4.115671589120742,95
Cc1ccc([SH](=O)=O)cc1S(C)(=O)=O,-5.510421414493554,-5.510421414493554,5.510421414493554,95
NCc1ccc(C[SH](=O)=O)cc1,-4.675891404511346,-4.675891404511346,4.675891404511346,95
O=[SH](=O)Cc1ccc(S(=O)(=O)O)cc1,-4.096981079481693,-4.096981079481693,4.096981079481693,95
CCc1ccc(S(=O)(=O)[SH](=O)=O)cc1,-5.209614111919184,-5.209614111919184,5.209614111919184,95
C=CS(=O)(=O)Cc1ccc(C(=O)[O-])cc1,-4.794215079020996,-4.794215079020996,4.794215079020996,95
NS(=O)(=O)c1ccc(S(=O)(=O)[SH](=O)=O)cc1,-4.558848216227536,-4.558848216227536,4.558848216227536,95
O=[SH](=O)Oc1ccc(S(=O)(=O)[SH](=O)=O)cc1,-4.517870066226005,-4.517870066226005,4.517870066226005,95
O=[SH](=O)c1ccc(OS(=O)(=O)[SH](=O)=O)cc1,-5.153242766191253,-5.153242766191253,5.153242766191253,95
O=CC([SH]=O)c1ccc(C(=O)[O-])cc1,-5.480361357818919,-5.480361357818919,5.480361357818919,95
O=C([O-])c1ccc(C(=O)[O-])c(S(=O)(=O)c2ccc([SH](=O)=O)cc2)c1,-6.227202213317911,-6.227202213317911,6.227202213317911,95
Cc1ccc(CCC(=O)O)cc1,-4.835961446485064,-4.835961446485064,4.835961446485064,95
O=C([O-])c1ccc(S(=O)(=O)CO)cc1,-4.67302235087326,-4.67302235087326,4.67302235087326,95
O=CCc1ccc(CO)cc1,-4.881001476378953,-4.881001476378953,4.881001476378953,95
O=[SH](=O)CCc1ccc(O)cc1,-4.7943643643233536,-4.7943643643233536,4.7943643643233536,95
C=NCc1ccc(CO)cc1,-5.426428597220181,-5.426428597220181,5.426428597220181,95
O=C(CS(=O)(=O)O)c1ccc([SH](=O)=O)cc1,-3.7131863305798505,-3.7131863305798505,3.7131863305798505,95
Cc1cc(CO)ccc1C(=O)[O-],-3.706700518083491,-3.706700518083491,3.706700518083491,95
N=CCc1ccc(C[SH](=O)=O)cc1,-3.927884060758419,-3.927884060758419,3.927884060758419,95
CS(=O)(=O)c1ccc(C(=O)O)cc1,-4.717311872758556,-4.717311872758556,4.717311872758556,95
Smiles,DBAffinityReward,Reward,DBAffinityProperty,Epoch
O=C([O-])c1ccc(C([SH](=O)=O)[SH](=O)=O)cc1,-4.902938829645686,-4.902938829645686,4.902938829645686,96
C=CS(=O)(=O)c1ccc(CO)cc1,-5.049504674647719,-5.049504674647719,5.049504674647719,96
O=C([O-])Cc1ccc(C(=O)O)cc1,-3.610172061446975,-3.610172061446975,3.610172061446975,96
O=C([O-])S(=O)(=O)c1ccc(CO)cc1,-4.327220832348742,-4.327220832348742,4.327220832348742,96
O=[SH](=O)S(=O)(=O)NS(=O)(=O)c1ccc(C=S)cc1,-6.5941864573568205,-6.5941864573568205,6.5941864573568205,96
C=NCc1ccc(S(=O)(=O)[SH](=O)=O)cc1,-5.358202541291587,-5.358202541291587,5.358202541291587,96
O=[SH]c1ccc(S(=O)(=O)CO)cc1,-5.301133940911649,-5.301133940911649,5.301133940911649,96
CS(=O)(=O)c1ccc(CO)cc1,-3.046715362276541,-3.046715362276541,3.046715362276541,96
CC(=O)c1ccc(S(=O)(=O)C(=O)[O-])cc1,-5.281888779357313,-5.281888779357313,5.281888779357313,96
O=[SH](=O)Cc1cccc(S(=O)(=O)O)c1,-3.893478765989197,-3.893478765989197,3.893478765989197,96
O=CCOS(=O)(=O)c1ccc(C(=O)[O-])cc1,-5.58661460740005,-5.58661460740005,5.58661460740005,96
O=S(=O)(O)c1ccc(S(=O)(=O)O)cc1,-3.1185832141330367,-3.1185832141330367,3.1185832141330367,96
O=C(c1ccc(S(=O)(=O)O)cc1)[SH](=O)=O,-4.969974624948482,-4.969974624948482,4.969974624948482,96
CS(=O)(=O)c1ccc(S(=O)(=O)[SH](=O)=O)cc1,-4.562287471943509,-4.562287471943509,4.562287471943509,96
Cc1cc(C(=O)[O-])ccc1S(=O)(=O)O,-4.796707759728951,-4.796707759728951,4.796707759728951,96
COCCc1cc(C)ccc1S(C)(=O)=O,-6.176736059154137,-6.176736059154137,6.176736059154137,96
O=S(=O)(O)c1ccc(CO)cc1,-4.784018193384461,-4.784018193384461,4.784018193384461,96
O=[SH](=O)S(=O)(=O)c1ccc(CO)cc1,-4.736474202817433,-4.736474202817433,4.736474202817433,96
CC(O)c1ccc(C(=O)[O-])cc1,-4.878168644820798,-4.878168644820798,4.878168644820798,96
O=C([O-])c1ccc(CS(=O)(=O)[SH](=O)=O)cc1,-5.040080179861323,-5.040080179861323,5.040080179861323,96
OCc1ccc(CO)cc1,-3.3344735238441308,-3.3344735238441308,3.3344735238441308,96
CS(=O)(=O)c1ccc(CC(=O)[O-])cc1,-4.000578220287597,-4.000578220287597,4.000578220287597,96
Cc1ccc(CC(=N)C(=O)[O-])cc1,-5.558320810651344,-5.558320810651344,5.558320810651344,96
COCc1ccc(S(=O)(=O)N=C[SH](=O)=O)cc1,-6.034846929618003,-6.034846929618003,6.034846929618003,96
O=C([O-])Cc1ccc(CO)cc1,-4.152986017229827,-4.152986017229827,4.152986017229827,96
OCc1ccc(CO)cc1,-4.76921027157539,-4.76921027157539,4.76921027157539,96
O=C([O-])S(=O)(=O)c1ccc(C[SH](=O)=O)cc1,-4.763400159798844,-4.763400159798844,4.763400159798844,96
CCc1ccc(CO)cc1,-5.2404772214001945,-5.2404772214001945,5.2404772214001945,96
O=CCc1cc(C=O)ccc1[SH](=O)=O,-6.55015735306729,-6.55015735306729,6.55015735306729,96
O=C([O-])Cc1ccc(C[SH](=O)=O)cc1,-3.53103962457467,-3.53103962457467,3.53103962457467,96
O=[SH]S(=O)(=O)c1ccc(S(=O)(=O)C(=O)[O-])cc1,-5.339719715714894,-5.339719715714894,5.339719715714894,96
O=C([O-])c1ccc(C(O)[SH](=O)=O)cc1,-4.403706580209457,-4.403706580209457,4.403706580209457,96
Smiles,DBAffinityReward,Reward,DBAffinityProperty,Epoch
O=[SH](=O)CNS(=O)(=O)c1ccc(CO)cc1,-5.475732489956293,-5.475732489956293,5.475732489956293,97
O=C([O-])c1ccc(S(=O)(=O)OO)cc1,-3.723670786467824,-3.723670786467824,3.723670786467824,97
CN(C)C(O)c1ccc(C(=O)[O-])cc1,-5.715613406999681,-5.715613406999681,5.715613406999681,97
Cc1ccc(C(C)[SH](=O)=O)cc1,-5.476688812350389,-5.476688812350389,5.476688812350389,97
O=C([O-])c1ccc(C(O)C(=O)[O-])cc1,-3.616496235620403,-3.616496235620403,3.616496235620403,97
O=CS(=O)(=O)c1ccc(CO)cc1,-3.685137872811151,-3.685137872811151,3.685137872811151,97
O=S(=O)(O)c1ccc(CO)cc1,-4.448180000614152,-4.448180000614152,4.448180000614152,97
CS(=O)(=O)c1ccc(CO)cc1,-4.67630491620547,-4.67630491620547,4.67630491620547,97
CC(C)CS(=O)(=O)c1ccc(S(=O)(=O)O)cc1,-5.927016466860345,-5.927016466860345,5.927016466860345,97
O=[SH]S(=O)(=O)c1cc(C(=O)[O-])ccc1C(=O)[O-],-5.255548804378569,-5.255548804378569,5.255548804378569,97
O=[SH](=O)Oc1ccc(CO)cc1,-4.019149303376689,-4.019149303376689,4.019149303376689,97
O=CC(O)c1ccc(C(=O)[O-])cc1,-4.687383802816451,-4.687383802816451,4.687383802816451,97
C=CS(=O)(=O)c1cnc(-c2ccc([SH](=O)=O)cc2)nc1,-5.600996676236804,-5.600996676236804,5.600996676236804,97
O=S(=O)(O)c1ccc(CO)cc1,-4.605555723681802,-4.605555723681802,4.605555723681802,97
O=C(O)c1ccc(CO)cc1,-4.719299023225618,-4.719299023225618,4.719299023225618,97
COCS(=O)(=O)c1ccc(S(=O)(=O)[SH](=O)=O)cc1,-5.328025160762937,-5.328025160762937,5.328025160762937,97
CS(=O)(=O)c1cccc(C(=O)C=O)c1,-5.694748527519686,-5.694748527519686,5.694748527519686,97
C=NC(O)c1ccc(C(=O)[O-])cc1,-4.818274185573578,-4.818274185573578,4.818274185573578,97
O=S(=O)(O)c1ccc(S(=O)(=O)O)cc1,-2.9333958293454225,-2.9333958293454225,2.9333958293454225,97
O=C([O-])c1ccc(CS(=O)(=O)S)cc1,-4.088943097972249,-4.088943097972249,4.088943097972249,97
C=CCS(=O)(=O)c1ccc(C2CCCC2O)cc1,-7.584749746941197,-7.584749746941197,7.584749746941197,97
O=C(Cc1ccc(CO)cc1)[SH](=O)=O,-5.157159355233957,-5.157159355233957,5.157159355233957,97
O=[SH](=O)Cc1ccc(S(=O)(=O)O)cc1,-4.712363703866952,-4.712363703866952,4.712363703866952,97
COc1ccc(CC=O)cc1,-5.529310734048257,-5.529310734048257,5.529310734048257,97
CS(=O)(=O)NCc1ccc([SH](=O)=O)cc1,-4.83327120177915,-4.83327120177915,4.83327120177915,97
NC(=O)CSCc1ccc(S(=O)(=O)[SH](=O)=O)cc1,-6.113834889915244,-6.113834889915244,6.113834889915244,97
C=Cc1ccc(C2CC(C(=O)[O-])C=C2CCOC)c(C=C)c1,-7.04596149140983,-7.04596149140983,7.04596149140983,97
O=C([O-])c1ccc(CS(=O)(=O)S)cc1,-4.216285757826344,-4.216285757826344,4.216285757826344,97
O=S(=O)(O)c1ccc(CO)cc1,-3.378200740834877,-3.378200740834877,3.378200740834877,97
CS(=O)(=O)NCc1ccc([SH](=O)=O)cc1,-5.082252807345866,-5.082252807345866,5.082252807345866,97
O=CCC(C(=O)[O-])c1ccc(C(=O)[O-])cc1,-3.44070085517829,-3.44070085517829,3.44070085517829,97
O=C([O-])c1ccc(C(O)S)cc1,-4.4191907609012056,-4.4191907609012056,4.4191907609012056,97
Smiles,DBAffinityReward,Reward,DBAffinityProperty,Epoch
O=S(=O)(O)c1ccc(CO)cc1,-4.066597419075224,-4.066597419075224,4.066597419075224,98
CC(O)c1ccc(C(=O)[O-])cc1,-4.857107309130928,-4.857107309130928,4.857107309130928,98
C#CCc1ccc(C(=O)[O-])cc1[SH](=O)=O,-6.498138595576041,-6.498138595576041,6.498138595576041,98
O=C([O-])Cc1ccc(C[SH](=O)=O)cc1,-4.093870719601378,-4.093870719601378,4.093870719601378,98
O=C([O-])c1ccc(S(=O)(=O)S)c([SH](=O)=O)c1,-5.060656510797557,-5.060656510797557,5.060656510797557,98
CS(=O)(=O)c1ccc(S(=O)(=O)O)cc1,-4.539399592323624,-4.539399592323624,4.539399592323624,98
O=C([O-])c1ccc(C([SH](=O)=O)[SH](=O)=O)cc1,-4.191820618376982,-4.191820618376982,4.191820618376982,98
C=NC(=O)c1ccc(S(=O)(=O)[SH](=O)=O)cc1,-4.353758844165414,-4.353758844165414,4.353758844165414,98
O=C([O-])c1ccc(S(=O)(=O)C(=O)[O-])cc1C(=O)[O-],-3.792584538808861,-3.792584538808861,3.792584538808861,98
CCc1ccc(S(=O)(=O)[SH](=O)=O)cc1,-4.940818432355058,-4.940818432355058,4.940818432355058,98
O=[SH](=O)Cc1ccc(S(=O)(=O)O)cc1,-3.155752559001969,-3.155752559001969,3.155752559001969,98
Cc1ccc(COC(=O)[SH](=O)=O)cc1,-5.5791028316607125,-5.5791028316607125,5.5791028316607125,98
O=[SH](=O)C=NS(=O)(=O)c1ccc([SH](=O)=O)cc1,-5.797796873633099,-5.797796873633099,5.797796873633099,98
CS(=O)(=O)CNS(=O)(=O)c1ccc(O)cc1,-6.591363454904702,-6.591363454904702,6.591363454904702,98
NCc1ccc(S(=O)(=O)[SH](=O)=O)cc1,-4.33852800392315,-4.33852800392315,4.33852800392315,98
O=C([O-])c1ccc(S(=O)(=O)OCN[SH](=O)=O)cc1,-4.978481178943354,-4.978481178943354,4.978481178943354,98
Cc1ccc(C(C)[SH](=O)=O)cc1,-5.445969211785926,-5.445969211785926,5.445969211785926,98
O=[SH](=O)S(=O)(=O)NCc1ccc(CO)cc1,-5.404266380505099,-5.404266380505099,5.404266380505099,98
C=CCc1ccc(C[SH](=O)=O)cc1,-4.221171751360526,-4.221171751360526,4.221171751360526,98
O=C([O-])Cc1ccc(S(=O)(=O)[SH](=O)=O)cc1,-3.897416641375088,-3.897416641375088,3.897416641375088,98
CS(=O)(=O)c1ccc(S(=O)(=O)O)cc1,-4.410480365649213,-4.410480365649213,4.410480365649213,98
O=C([O-])S(=O)(=O)c1ccc(S(=O)(=O)O)cc1,-4.646701924361032,-4.646701924361032,4.646701924361032,98
O=C([O-])S(=O)(=O)c1ccc(CC=S)cc1,-4.983336971439346,-4.983336971439346,4.983336971439346,98
CN(CS(=O)(=O)[SH](=O)=O)c1ccc(S(C)(=O)=O)cc1,-5.6004701441948335,-5.6004701441948335,5.6004701441948335,98
CCc1ccc(S(C)(=O)=O)cc1,-4.388868702163258,-4.388868702163258,4.388868702163258,98
O=C([O-])c1ccc(S(=O)(=O)C(=O)[O-])cc1[SH](=O)=O,-5.186580018643477,-5.186580018643477,5.186580018643477,98
CCS(=O)(=O)c1ccc(C(=O)[O-])cc1,-4.513765473079102,-4.513765473079102,4.513765473079102,98
O=CCc1ccc(C[SH](=O)=O)cc1,-3.851736226003358,-3.851736226003358,3.851736226003358,98
O=C([O-])c1ccc(C(C(=O)[O-])[SH](=O)=O)cc1,-3.9847767956010394,-3.9847767956010394,3.9847767956010394,98
O=C([O-])c1ccc(C(O)C(=O)[O-])cc1,-4.000075164558609,-4.000075164558609,4.000075164558609,98
